0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-9786.527;-140.77045;-107.570015;-14.583336;15570.616;idle;12;0.742014;DEFEAT
0;0;0.0;0.0;-83193.02;-126.76077;-114.14191;-120.575874;21181.688;explore_def;8;0.6958505;DEFEAT
0;0;0.0;0.0;-81687.58;-136.04823;-108.47645;-124.431946;18688.02;explore_def;8;0.6182845;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86062.02;-135.8674;-104.334724;-125.6678;19037.098;explore_def;8;0.5762753;DEFEAT
0;0;0.0;0.0;-86873.19;-135.33261;-108.40967;-126.05402;19408.34;explore_def;8;0.63471895;DEFEAT
0;0;0.0;0.0;-82447.234;-136.18842;-106.20585;-124.73302;18901.867;explore_def;8;0.611469;DEFEAT
0;1;0.0;28917.934;-64063.332;-131.0726;-105.86936;-113.35249;19848.477;explore_off;8;0.10770091;DEFEAT
